155,55.125,15,0,0,1,300,1.3,3,15,0.02,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,17,1.2,0,10000,1470,1,3.6667,1.0024e+05,50390,45.286,3.8799e-09,291.23,1.94e-10,14.561,54.418,6.5687,2.411,1.9033,5.1244e-15,0.040027,0.072549,1.0134e-10,9.6104e-10,1.4684e-09,9.0657e-07,9.1255e-07,1.9033
156,55.125,15,0,0,1,300,1.3,3,15,0.01,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,17,1.2,0,10000,2314,1,4.35,1.1905e+05,59918,26.005,4.8723e-09,292.01,2.4361e-10,14.601,53.681,6.3749,2.6549,1.8365,7.6613e-07,0.032217,0.080015,1.0047e-10,9.979e-10,2.2558e-09,8.2595e-07,9.436e-07,1.8365
157,55.125,15,0,0,1,300,1.3,3,15,0.007,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,17,1.2,0,10000,2569,1,4.8833,1.319e+05,66458,18.942,3.0525e-09,292.01,1.5263e-10,14.601,57.628,6.2782,2.9702,1.8588,5.6959e-07,0.031594,0.081078,1.0813e-10,9.7723e-10,1.7218e-09,9.2354e-07,9.7153e-07,1.8588
158,55.125,15,0,0,1,300,1.3,3,15,0.005,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,17,1.2,0,10000,10000,1,28.583,1.5039e+05,75854,14.133,3.645e-09,291.23,1.8225e-10,14.561,45.072,6.713,2.5629,1.7143,0.00057472,0.033079,0.078139,1.2949e-06,2.3928e-05,0.00086564,8.3543e-07,3.2532e-06,1.7153
159,55.125,15,0,0,1,300,1.3,3,15,0.003,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,17,1.2,0,10000,10000,1,26.45,1.912e+05,96612,8.1851,2.9565e-09,292.17,1.4783e-10,14.608,49.511,5.7317,1.9289,1.5431,0.0070735,0.045925,0.053784,9.756e-06,0.00020964,0.00078527,1.2409e-06,1.439e-05,1.5457
160,55.125,15,0,0,1,300,1.3,3,15,0.02,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,1,151.48,4.8032e+05,2.4043e+05,48.92,2.8933e-09,253.53,1.4466e-10,12.677,51.228,3.6574,3.2717,1.7234,0.00026355,0.045082,0.069145,4.5528e-06,1.3254e-05,0.00010613,9.4925e-07,3.694e-06,1.7239
161,55.125,15,0,0,1,300,1.3,3,15,0.01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,3650,1,80.167,1.0004e+06,5.006e+05,24.398,8.439e-09,262.73,4.2195e-10,13.136,64.873,3.2787,2.7958,1.7506,2.8905e-15,0.036,0.079733,7.8122e-10,9.9992e-10,3.6724e-10,8.9684e-07,9.4741e-07,1.7506
162,55.125,15,0,0,1,300,1.3,3,15,0.007,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4834,1,212.98,1.6476e+06,8.2428e+05,23.127,8.2735e-09,261.82,4.1367e-10,13.091,43.098,3.2832,2.658,1.8471,2.6673e-15,0.031178,0.081337,9.9939e-10,6.8644e-10,2.602e-10,9.2282e-07,9.8294e-07,1.8471
